contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2410-C-4100,C,4100.0,2024-10-18,2024-10-09 14:59:59.999000,1623.0,1,1629.6,1,TRADING
MO2410-C-4150,C,4150.0,2024-10-18,2024-10-09 09:37:57.000000,1909.4,6,1921.8,6,TRADING
MO2410-C-4150,C,4150.0,2024-10-18,2024-10-09 10:06:23.000000,1837.4,6,1850.8,6,TRADING
MO2410-C-4150,C,4150.0,2024-10-18,2024-10-09 14:32:17.000000,1735.4,6,1747.0,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 09:34:37.000000,1869.8,6,1879.4,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 09:35:17.500000,1878.4,6,1892.2,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 09:47:43.000000,1897.8,6,1912.6,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 10:09:02.500000,1755.8,6,1783.6,3,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 10:09:13.000000,1746.2,6,1758.2,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 10:09:35.500000,1740.8,6,1746.0,1,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 10:09:36.000000,1739.2,6,1751.0,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 10:10:24.500000,1733.6,6,1745.4,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 10:11:01.500000,1749.4,6,1758.0,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 11:12:49.000000,1649.2,11,1657.4,10,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 13:17:31.500000,1756.6,6,1770.4,12,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 13:25:04.000000,1801.4,3,1814.2,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 14:18:19.000000,1695.2,6,1710.4,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 14:32:29.500000,1684.6,3,1693.4,6,TRADING
MO2410-C-4200,C,4200.0,2024-10-18,2024-10-09 14:59:59.999000,1523.4,1,1529.6,1,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 09:33:32.000000,1797.0,6,1810.2,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 09:34:37.000000,1820.0,6,1829.4,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 09:48:02.000000,1832.8,6,1851.0,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 09:48:26.000000,1847.4,12,1861.2,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 09:52:36.500000,1856.4,6,1865.6,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 09:59:32.000000,1781.8,6,1790.2,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:06:23.000000,1734.0,6,1751.0,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:09:02.500000,1705.6,6,1733.6,3,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:09:35.500000,1691.0,6,1696.2,1,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:09:36.000000,1688.8,6,1700.6,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:11:01.500000,1699.6,6,1707.4,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:18:02.000000,1737.4,6,1749.4,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:25:03.500000,1744.2,6,1757.0,5,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:44:06.500000,1659.6,3,1668.6,3,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 10:51:10.500000,1647.8,3,1656.6,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 11:05:41.500000,1592.6,6,1600.8,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 13:04:06.500000,1685.4,12,1707.2,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 13:50:56.000000,1752.0,6,1769.0,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 14:24:15.000000,1618.4,6,1633.2,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 14:24:35.500000,1630.2,12,1642.4,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 14:51:07.000000,1509.6,6,1522.4,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 14:55:42.500000,1495.6,5,1507.6,6,TRADING
MO2410-C-4250,C,4250.0,2024-10-18,2024-10-09 14:59:59.999000,1473.8,1,1481.0,1,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 09:47:14.500000,1779.0,6,1789.8,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 09:48:35.000000,1796.2,6,1814.0,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 10:03:04.500000,1683.2,6,1693.8,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 10:07:50.500000,1657.4,6,1669.8,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 10:09:22.500000,1643.8,6,1655.6,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 10:10:05.000000,1644.0,3,1671.4,3,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 10:34:34.500000,1604.0,4,1613.2,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 10:41:05.500000,1579.6,6,1590.2,12,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 10:44:06.500000,1609.8,3,1618.4,12,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:00:04.000000,1568.4,3,1574.0,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:12:59.500000,1532.6,4,1541.6,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:14:48.000000,1499.0,4,1504.6,1,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:16:22.000000,1475.0,4,1481.8,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:16:25.000000,1474.4,6,1479.6,1,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:18:51.500000,1439.0,4,1448.2,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:19:41.500000,1440.0,6,1452.8,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:23:05.500000,1447.4,6,1460.2,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:24:12.000000,1471.6,4,1482.6,4,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 11:28:52.000000,1527.4,6,1540.2,5,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 13:41:52.500000,1744.8,6,1753.2,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 14:01:20.500000,1667.6,6,1682.6,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 14:32:16.000000,1587.0,4,1599.2,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 14:38:30.500000,1504.4,6,1517.8,6,TRADING
MO2410-C-4300,C,4300.0,2024-10-18,2024-10-09 14:59:59.999000,1424.2,1,1431.0,1,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 09:52:21.500000,1750.4,6,1762.4,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:00:40.000000,1673.8,6,1678.6,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:02:46.000000,1631.4,6,1642.2,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:02:52.000000,1622.6,6,1633.2,2,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:03:23.000000,1650.2,6,1663.2,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:05:28.000000,1635.6,6,1646.6,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:05:51.500000,1638.6,6,1650.4,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:06:23.000000,1636.4,6,1651.0,12,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:06:43.000000,1614.2,6,1628.0,2,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:06:49.000000,1613.4,6,1626.4,2,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:06:55.000000,1610.6,6,1625.2,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:12:53.500000,1610.2,6,1619.0,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:17:37.500000,1646.4,5,1654.6,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 10:25:48.000000,1621.0,5,1629.6,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 11:20:16.000000,1361.0,6,1373.2,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 11:20:25.000000,1347.2,4,1357.0,2,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 11:20:31.000000,1348.4,4,1358.8,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 13:34:14.500000,1718.4,6,1732.4,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 13:47:22.000000,1680.2,6,1694.4,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:01:04.500000,1628.2,9,1643.2,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:05:03.000000,1619.0,6,1633.4,3,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:05:30.000000,1614.2,6,1632.0,2,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:07:37.000000,1579.6,6,1592.6,7,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:07:48.500000,1573.6,6,1585.6,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:07:55.000000,1572.8,12,1585.0,5,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:08:34.000000,1561.0,6,1573.0,4,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:08:40.000000,1560.8,6,1572.2,4,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:08:46.000000,1557.2,12,1566.0,1,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:08:52.000000,1553.2,6,1565.6,4,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:08:58.500000,1553.2,6,1567.2,7,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:32:14.500000,1538.6,6,1550.6,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:52:07.500000,1428.4,6,1440.4,6,TRADING
MO2410-C-4350,C,4350.0,2024-10-18,2024-10-09 14:59:59.999000,1374.2,1,1381.0,1,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 09:34:08.000000,1661.0,6,1672.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 09:34:29.500000,1657.4,6,1670.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 09:37:57.000000,1660.2,6,1672.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:04:34.500000,1613.4,6,1622.6,4,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:06:23.000000,1584.8,6,1600.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:07:35.500000,1537.2,6,1555.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:09:22.500000,1544.8,6,1556.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:10:05.000000,1544.6,6,1569.8,3,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:11:32.000000,1569.8,6,1581.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:14:02.000000,1592.4,6,1599.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:16:38.500000,1578.4,5,1586.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:17:39.500000,1599.6,5,1607.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:19:25.000000,1568.6,5,1577.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:20:32.000000,1597.6,6,1604.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:21:54.500000,1607.8,5,1616.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:24:56.000000,1581.0,5,1588.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:26:12.500000,1578.8,6,1589.8,9,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:27:19.500000,1557.4,6,1569.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:28:37.000000,1547.2,1,1549.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:29:02.000000,1538.6,6,1547.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:30:07.500000,1565.8,12,1577.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:31:23.500000,1536.0,5,1547.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:32:20.500000,1531.6,4,1540.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:34:08.500000,1508.6,4,1520.6,5,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:35:13.000000,1510.0,9,1519.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:36:18.000000,1520.4,6,1528.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:38:00.000000,1463.4,4,1472.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:38:21.000000,1452.4,4,1462.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:39:19.500000,1440.0,4,1451.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:39:43.000000,1441.2,11,1452.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:43:33.000000,1490.8,6,1498.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:44:05.000000,1499.4,6,1506.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:44:19.500000,1518.4,5,1526.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:45:40.000000,1513.6,5,1523.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:47:44.000000,1496.6,6,1503.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:49:22.000000,1481.6,6,1487.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:50:19.500000,1500.6,3,1506.2,12,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:54:12.000000,1465.2,9,1471.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:54:58.500000,1471.2,6,1481.4,12,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 10:56:20.000000,1459.0,6,1470.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:02:11.500000,1460.2,3,1467.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:16:22.000000,1375.2,4,1382.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:16:25.000000,1374.4,6,1381.4,1,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:16:27.500000,1373.2,12,1382.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:16:53.500000,1358.0,5,1370.2,5,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:17:03.500000,1369.8,6,1382.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:18:10.000000,1327.6,6,1340.2,4,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:18:14.000000,1325.2,6,1335.8,2,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:20:16.000000,1310.8,6,1323.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:20:21.500000,1305.0,6,1314.2,5,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:20:25.000000,1297.4,4,1306.8,2,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 11:20:31.000000,1298.6,4,1308.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:01:14.000000,1502.6,5,1520.4,1,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:01:51.500000,1515.2,6,1529.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:03:05.000000,1534.2,3,1545.2,3,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:05:51.500000,1555.0,6,1565.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:07:20.500000,1573.6,9,1584.6,3,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:09:31.000000,1591.2,12,1608.6,3,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:15:28.000000,1521.8,6,1537.6,9,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:16:52.000000,1573.4,6,1585.0,3,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:18:12.000000,1570.4,3,1576.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:20:29.000000,1555.2,3,1561.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:20:45.500000,1555.4,3,1563.2,3,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:20:49.500000,1558.0,3,1569.2,3,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 13:21:12.500000,1567.0,3,1577.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:07:50.000000,1523.2,6,1534.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:07:55.000000,1523.8,6,1535.6,4,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:08:01.000000,1527.2,6,1535.4,5,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:08:19.000000,1514.4,12,1528.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:08:34.000000,1510.6,9,1522.6,4,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:08:40.000000,1511.2,6,1522.6,4,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:08:46.000000,1507.4,6,1518.8,4,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:08:52.000000,1503.0,6,1515.0,4,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:09:13.000000,1503.8,3,1514.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:12:25.500000,1533.8,6,1542.0,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:14:00.500000,1522.2,5,1532.4,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:14:54.500000,1522.6,6,1533.6,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:18:38.500000,1502.2,6,1519.2,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:28:26.500000,1535.4,5,1545.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:28:28.000000,1535.4,5,1545.8,6,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:32:14.500000,1488.8,6,1497.2,5,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:37:27.500000,1426.0,6,1435.6,8,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:56:39.500000,1304.0,4,1315.8,5,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:56:54.500000,1304.6,4,1316.8,5,TRADING
MO2410-C-4400,C,4400.0,2024-10-18,2024-10-09 14:59:59.999000,1324.4,1,1331.6,1,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 09:30:49.500000,1543.4,1,1544.2,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 09:31:00.500000,1539.4,6,1552.6,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 09:34:08.000000,1612.6,6,1623.6,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 09:41:07.000000,1593.4,6,1608.2,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 09:47:43.000000,1649.6,6,1664.2,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 09:54:12.000000,1631.4,4,1643.4,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:09:02.500000,1514.0,6,1532.4,3,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:11:06.500000,1512.6,6,1523.6,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:12:48.000000,1517.8,6,1529.4,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:17:40.000000,1550.0,11,1561.4,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:18:01.500000,1543.6,1,1554.8,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:21:42.000000,1564.4,6,1574.2,6,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:25:10.000000,1538.0,6,1549.2,5,TRADING
MO2410-C-4450,C,4450.0,2024-10-18,2024-10-09 10:25:18.500000,1533.8,9,1543.4,5,TRADING
