contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:03:46.000000,2334.8,24,2339.8,6,TRADING
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:04:56.500000,2335.2,12,2341.0,6,TRADING
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:23:59.000000,2355.4,6,2359.4,6,TRADING
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:25:01.000000,2353.8,6,2358.4,6,TRADING
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:25:39.000000,2355.6,12,2361.6,6,TRADING
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:26:50.500000,2358.6,6,2363.8,6,TRADING
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:27:29.000000,2357.0,18,2361.2,6,TRADING
MO2512-C-4900,C,4900.0,2025-12-19,2025-12-05 11:28:08.000000,2350.8,6,2354.2,6,TRADING
MO2512-C-5000,C,5000.0,2025-12-19,2025-12-05 09:32:57.000000,2174.2,6,2179.2,6,TRADING
MO2512-C-5000,C,5000.0,2025-12-19,2025-12-05 10:10:43.000000,2213.6,6,2218.6,6,TRADING
MO2512-C-5000,C,5000.0,2025-12-19,2025-12-05 13:45:02.500000,2268.4,6,2273.2,6,TRADING
MO2512-C-5000,C,5000.0,2025-12-19,2025-12-05 13:48:01.000000,2281.6,6,2285.8,6,TRADING
MO2512-C-5000,C,5000.0,2025-12-19,2025-12-05 14:15:06.000000,2302.4,6,2307.6,6,TRADING
MO2512-C-5200,C,5200.0,2025-12-19,2025-12-05 13:48:01.000000,2081.8,6,2086.0,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:32:24.000000,1776.4,6,1782.8,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:34:05.500000,1765.2,6,1769.4,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:35:01.500000,1766.0,6,1770.0,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:35:07.500000,1761.6,18,1766.8,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:36:27.000000,1756.0,6,1759.6,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:49:14.500000,1765.0,6,1770.0,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:51:26.500000,1784.6,18,1789.6,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 09:54:03.000000,1776.6,6,1782.0,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 10:00:20.500000,1814.8,18,1819.8,6,TRADING
MO2512-C-5400,C,5400.0,2025-12-19,2025-12-05 10:02:55.500000,1821.0,6,1826.4,6,TRADING
