contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:40:54.500000,298.2,6,301.6,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:41:25.000000,294.6,6,298.8,12,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:41:27.500000,294.4,12,298.8,24,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:44:05.000000,303.0,5,307.0,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:44:35.000000,301.2,11,305.4,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:45:27.000000,310.0,6,313.6,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:46:12.500000,314.6,6,319.0,24,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:46:31.000000,313.2,18,317.4,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:46:50.500000,312.2,5,315.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:48:20.000000,313.6,12,317.6,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:51:56.500000,314.6,6,317.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:53:20.500000,310.6,4,314.4,12,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:56:22.000000,312.4,6,315.6,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 09:56:45.000000,312.2,3,314.2,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:01:32.500000,296.0,6,299.4,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:06:23.500000,305.2,6,308.2,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:10:52.000000,305.6,6,307.8,3,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:18:07.000000,301.8,12,305.2,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:20:14.000000,302.0,6,305.0,3,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:23:08.000000,304.8,12,308.4,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:55:53.500000,293.6,3,296.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:57:07.500000,286.2,6,289.6,12,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:59:12.500000,279.2,18,282.6,12,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 10:59:38.000000,280.6,6,283.4,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:00:34.000000,277.0,21,279.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:01:24.000000,270.0,6,273.4,9,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:05:17.000000,272.2,1,273.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:05:18.500000,271.2,1,273.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:10:01.000000,264.6,12,265.4,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:10:19.000000,264.6,6,266.4,2,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:10:22.500000,265.6,6,268.2,27,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:11:04.000000,261.8,6,264.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:22:11.000000,274.2,6,277.2,15,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:24:36.000000,280.0,6,283.2,12,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 11:25:03.000000,279.0,6,282.2,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 13:05:41.500000,287.0,6,289.6,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 13:31:17.000000,292.8,6,296.2,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 13:37:40.000000,276.8,12,279.6,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:06:13.500000,280.8,6,284.0,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:26:05.000000,275.6,6,278.6,27,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:30:07.500000,275.4,6,277.8,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:32:59.000000,269.8,6,272.6,15,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:34:51.500000,266.4,6,269.2,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:41:19.500000,266.8,12,270.2,15,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:45:32.000000,271.8,6,274.2,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:46:54.000000,271.4,6,274.4,12,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 14:54:11.000000,267.6,9,270.4,6,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 15:00:00.000000,262.6,2,266.2,1,TRADING
MO2407-C-4500,C,4500.0,2024-07-19,2024-07-10 15:24:13.500000,262.6,2,266.2,1,AUCTION_OR_NONCONTINUOUS
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:32:29.500000,235.8,6,238.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:32:32.000000,237.8,2,239.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:32:33.000000,236.0,9,238.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:32:38.500000,235.4,6,237.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:32:44.000000,231.8,6,234.2,5,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:33:08.000000,231.0,6,233.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:33:29.000000,223.2,6,226.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:34:18.500000,221.6,6,224.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:34:33.500000,224.8,6,225.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:34:41.500000,224.2,2,225.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:35:00.500000,222.6,6,224.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:35:13.000000,221.6,6,224.2,21,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:36:46.500000,230.4,6,233.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:36:53.000000,230.4,6,233.0,5,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:38:42.500000,234.6,6,236.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:39:45.000000,246.2,6,247.6,15,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:40:48.000000,251.2,6,254.4,9,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:40:54.500000,252.8,6,254.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:41:41.500000,252.4,6,255.0,15,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:43:38.500000,257.4,12,260.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:45:00.000000,259.0,6,261.0,3,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:46:25.500000,267.8,6,270.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:47:07.500000,267.8,6,270.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:47:18.500000,265.8,24,268.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:49:48.000000,269.0,12,272.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:50:05.000000,268.6,6,271.4,12,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:53:01.000000,268.6,6,271.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:53:42.500000,260.6,6,262.0,7,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:53:46.000000,260.4,6,263.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:54:05.000000,258.2,6,259.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:54:44.000000,256.6,6,259.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:56:47.500000,266.8,6,268.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 09:58:05.500000,259.0,6,261.6,18,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:06:27.500000,258.6,6,261.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:10:01.500000,252.4,6,255.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:15:10.500000,260.6,6,263.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:30:47.500000,259.6,6,261.4,9,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:50:04.000000,252.6,6,254.8,3,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:52:08.500000,254.4,12,256.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:53:03.000000,254.4,12,256.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:53:29.500000,251.8,1,253.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:53:51.500000,251.8,1,253.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:55:53.500000,248.2,12,250.4,12,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:57:10.500000,238.6,6,240.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:57:30.000000,235.4,6,237.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 10:59:02.000000,231.4,6,233.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 11:01:05.500000,228.6,6,231.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 11:09:26.000000,223.0,6,225.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 11:10:01.000000,220.6,3,221.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 11:10:22.500000,221.4,12,223.4,3,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 11:11:05.000000,217.6,6,219.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 11:15:43.500000,222.8,7,225.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 11:16:48.000000,221.2,6,222.6,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:01:08.000000,235.6,6,237.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:07:56.500000,238.2,6,239.8,3,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:19:14.500000,235.0,2,236.4,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:19:24.000000,234.0,6,236.2,12,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:22:14.000000,239.6,12,242.0,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:30:46.000000,240.6,6,242.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:35:30.500000,234.8,6,236.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:46:09.000000,233.6,6,234.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:50:05.000000,231.0,6,233.0,9,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:53:31.000000,231.0,6,232.6,11,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:55:02.500000,229.0,6,231.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 13:58:41.500000,232.2,6,233.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 14:10:52.500000,240.8,6,242.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 14:14:16.500000,233.8,6,235.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 14:23:41.500000,232.8,1,234.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 14:23:49.500000,232.6,1,233.8,12,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 14:31:05.500000,230.4,2,231.2,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 14:31:07.500000,229.4,17,231.8,6,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 14:31:13.500000,228.4,3,230.0,12,TRADING
MO2407-C-4550,C,4550.0,2024-07-19,2024-07-10 15:24:13.500000,220.4,1,224.6,1,AUCTION_OR_NONCONTINUOUS
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:30:01.000000,180.0,1,183.4,1,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:30:16.500000,180.0,8,188.6,1,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:30:42.000000,187.2,6,190.0,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:30:52.500000,190.2,6,192.6,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:30:58.500000,189.4,6,191.4,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:31:19.000000,197.6,6,200.8,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:31:22.000000,197.4,6,198.6,1,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:31:35.500000,197.0,6,199.4,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:31:54.500000,197.4,6,199.8,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:32:29.500000,193.8,6,196.0,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:32:32.500000,196.2,1,197.0,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:32:33.500000,193.4,3,195.2,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:32:40.500000,191.8,3,194.0,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:32:44.000000,190.6,1,192.4,5,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:32:58.500000,190.6,1,192.4,7,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:33:11.500000,189.2,9,191.2,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:33:21.500000,183.4,6,186.0,7,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:33:33.500000,182.0,6,184.4,12,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:34:11.500000,178.4,6,180.6,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:34:32.500000,181.6,12,184.0,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:35:09.500000,179.2,18,181.6,7,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:35:18.000000,181.4,6,183.8,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:37:33.500000,186.4,6,188.2,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:38:25.500000,194.4,12,196.8,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:38:32.000000,195.6,1,198.0,4,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:38:36.000000,194.2,13,196.8,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:38:52.500000,194.2,1,196.0,12,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:39:20.000000,196.6,6,199.2,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:39:35.500000,200.0,6,202.2,3,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:39:47.500000,204.2,5,206.2,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:40:02.500000,202.6,6,204.2,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:40:03.000000,201.8,6,204.0,1,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:40:29.000000,209.6,12,212.0,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:40:35.500000,210.2,3,212.2,6,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:40:50.000000,208.6,1,210.8,8,TRADING
MO2407-C-4600,C,4600.0,2024-07-19,2024-07-10 09:40:51.500000,209.8,6,211.8,2,TRADING
