symbol,trading_day,timestamp,open,high,low,close
000852.SH,2018-04-18,2018-04-18T10:54:00Z,6502.34,6502.34,6500.99,6500.99
000852.SH,2018-04-18,2018-04-18T10:55:00Z,6500.75,6500.99,6500.26,6500.26
000852.SH,2018-04-18,2018-04-18T10:56:00Z,6499.83,6499.83,6497.99,6498.19
000852.SH,2018-04-18,2018-04-18T10:57:00Z,6497.89,6497.89,6496.61,6497.03
000852.SH,2018-04-18,2018-04-18T10:58:00Z,6496.93,6503.24,6496.93,6503.24
000852.SH,2018-04-18,2018-04-18T10:59:00Z,6504.95,6514.2,6504.95,6514.2
000852.SH,2018-04-18,2018-04-18T11:00:00Z,6515.3,6521.12,6515.3,6521.12
000852.SH,2018-04-18,2018-04-18T11:01:00Z,6521.27,6522.94,6521.27,6522.94
000852.SH,2018-04-18,2018-04-18T11:02:00Z,6522.97,6525.43,6522.92,6525.07
000852.SH,2018-04-18,2018-04-18T11:03:00Z,6525.18,6525.87,6525.18,6525.6
000852.SH,2018-04-18,2018-04-18T11:04:00Z,6525.47,6525.62,6523.37,6523.43
000852.SH,2018-04-18,2018-04-18T11:05:00Z,6523.34,6523.57,6522.75,6522.75
000852.SH,2018-04-18,2018-04-18T11:06:00Z,6522.45,6522.47,6521.98,6521.98
000852.SH,2018-04-18,2018-04-18T11:07:00Z,6522.12,6524.94,6522.12,6524.94
000852.SH,2018-04-18,2018-04-18T11:08:00Z,6524.56,6525.52,6524.56,6525.49
000852.SH,2018-04-18,2018-04-18T11:09:00Z,6525.42,6527.93,6525.42,6527.93
000852.SH,2018-04-18,2018-04-18T11:10:00Z,6527.79,6529.68,6527.79,6529.38
000852.SH,2018-04-18,2018-04-18T11:11:00Z,6529.11,6529.36,6528.25,6528.25
000852.SH,2018-04-18,2018-04-18T11:12:00Z,6528.1,6528.1,6526.06,6526.18
000852.SH,2018-04-18,2018-04-18T11:13:00Z,6526.21,6526.21,6523.93,6523.93
000852.SH,2018-04-18,2018-04-18T11:14:00Z,6523.89,6523.89,6522.02,6522.21
000852.SH,2018-04-18,2018-04-18T11:15:00Z,6521.6,6521.6,6520.41,6520.49
000852.SH,2018-04-18,2018-04-18T11:16:00Z,6520.46,6520.46,6518.72,6518.89
000852.SH,2018-04-18,2018-04-18T11:17:00Z,6518.58,6518.97,6518.55,6518.9
000852.SH,2018-04-18,2018-04-18T11:18:00Z,6518.82,6518.98,6518.53,6518.63
000852.SH,2018-04-18,2018-04-18T11:19:00Z,6518.48,6518.57,6517.16,6517.41
000852.SH,2018-04-18,2018-04-18T11:20:00Z,6516.95,6517.05,6516.33,6516.5
000852.SH,2018-04-18,2018-04-18T11:21:00Z,6516.37,6516.99,6515.93,6516.98
000852.SH,2018-04-18,2018-04-18T11:22:00Z,6517.19,6519.04,6516.93,6519.04
000852.SH,2018-04-18,2018-04-18T11:23:00Z,6518.9,6519.94,6518.61,6519.94
000852.SH,2018-04-18,2018-04-18T11:24:00Z,6519.97,6520.44,6519.97,6520.36
000852.SH,2018-04-18,2018-04-18T11:25:00Z,6520.16,6520.28,6519.64,6519.83
000852.SH,2018-04-18,2018-04-18T11:26:00Z,6519.73,6519.73,6518.6,6518.6
000852.SH,2018-04-18,2018-04-18T11:27:00Z,6518.37,6518.37,6517.54,6517.54
000852.SH,2018-04-18,2018-04-18T11:28:00Z,6517.87,6517.87,6517.11,6517.27
000852.SH,2018-04-18,2018-04-18T11:29:00Z,6517.31,6520.64,6517.31,6520.64
000852.SH,2018-04-18,2018-04-18T11:30:00Z,6521.47,6527.96,6521.47,6527.96
000852.SH,2018-04-18,2018-04-18T13:01:00Z,6530.25,6535.52,6530.25,6535.52
000852.SH,2018-04-18,2018-04-18T13:02:00Z,6535.5,6536.19,6535.5,6535.96
000852.SH,2018-04-18,2018-04-18T13:03:00Z,6535.72,6536.08,6535.6,6536.07
000852.SH,2018-04-18,2018-04-18T13:04:00Z,6536.22,6536.95,6536.01,6536.83
000852.SH,2018-04-18,2018-04-18T13:05:00Z,6536.5,6536.71,6536.05,6536.06
000852.SH,2018-04-18,2018-04-18T13:06:00Z,6536.04,6536.92,6535.91,6536.91
000852.SH,2018-04-18,2018-04-18T13:07:00Z,6537.2,6539.46,6537.04,6539.46
000852.SH,2018-04-18,2018-04-18T13:08:00Z,6539.43,6542.59,6539.43,6542.59
000852.SH,2018-04-18,2018-04-18T13:09:00Z,6542.75,6545.06,6542.66,6545.06
000852.SH,2018-04-18,2018-04-18T13:10:00Z,6545.33,6548.15,6545.2,6548.15
000852.SH,2018-04-18,2018-04-18T13:11:00Z,6548.42,6549.8,6548.42,6549.75
000852.SH,2018-04-18,2018-04-18T13:12:00Z,6549.93,6552.72,6549.93,6552.72
000852.SH,2018-04-18,2018-04-18T13:13:00Z,6552.9,6557.66,6552.9,6557.66
000852.SH,2018-04-18,2018-04-18T13:14:00Z,6557.61,6560.63,6557.61,6560.63
000852.SH,2018-04-18,2018-04-18T13:15:00Z,6561.1,6564.56,6561.1,6564.56
000852.SH,2018-04-18,2018-04-18T13:16:00Z,6565.19,6569.27,6565.19,6569.27
000852.SH,2018-04-18,2018-04-18T13:17:00Z,6569.46,6572.73,6569.46,6572.73
000852.SH,2018-04-18,2018-04-18T13:18:00Z,6572.78,6575.04,6572.78,6575.0
000852.SH,2018-04-18,2018-04-18T13:19:00Z,6575.7,6579.2,6575.68,6579.1
000852.SH,2018-04-18,2018-04-18T13:20:00Z,6579.45,6580.5,6579.45,6580.5
000852.SH,2018-04-18,2018-04-18T13:21:00Z,6580.7,6584.33,6580.7,6584.33
000852.SH,2018-04-18,2018-04-18T13:22:00Z,6584.65,6586.31,6584.65,6586.15
000852.SH,2018-04-18,2018-04-18T13:23:00Z,6585.73,6586.07,6585.41,6585.41
000852.SH,2018-04-18,2018-04-18T13:24:00Z,6585.39,6585.39,6583.54,6583.54
000852.SH,2018-04-18,2018-04-18T13:25:00Z,6583.23,6583.23,6581.74,6582.03
000852.SH,2018-04-18,2018-04-18T13:26:00Z,6582.14,6583.77,6582.14,6583.77
000852.SH,2018-04-18,2018-04-18T13:27:00Z,6583.79,6585.15,6583.79,6585.15
000852.SH,2018-04-18,2018-04-18T13:28:00Z,6584.94,6585.96,6584.94,6585.96
000852.SH,2018-04-18,2018-04-18T13:29:00Z,6586.24,6587.91,6586.24,6587.91
000852.SH,2018-04-18,2018-04-18T13:30:00Z,6587.89,6591.58,6587.89,6591.58
000852.SH,2018-04-18,2018-04-18T13:31:00Z,6592.14,6596.44,6592.14,6596.44
000852.SH,2018-04-18,2018-04-18T13:32:00Z,6597.15,6601.25,6597.15,6601.25
000852.SH,2018-04-18,2018-04-18T13:33:00Z,6602.49,6606.0,6602.49,6606.0
000852.SH,2018-04-18,2018-04-18T13:34:00Z,6606.32,6610.47,6606.32,6610.47
000852.SH,2018-04-18,2018-04-18T13:35:00Z,6610.8,6613.78,6610.8,6613.78
000852.SH,2018-04-18,2018-04-18T13:36:00Z,6613.77,6614.27,6613.53,6613.77
000852.SH,2018-04-18,2018-04-18T13:37:00Z,6613.25,6613.25,6611.28,6611.28
000852.SH,2018-04-18,2018-04-18T13:38:00Z,6611.16,6611.16,6609.62,6609.62
000852.SH,2018-04-18,2018-04-18T13:39:00Z,6609.74,6609.74,6608.48,6608.7
000852.SH,2018-04-18,2018-04-18T13:40:00Z,6608.7,6608.98,6608.32,6608.83
000852.SH,2018-04-18,2018-04-18T13:41:00Z,6608.84,6611.2,6608.83,6611.2
000852.SH,2018-04-18,2018-04-18T13:42:00Z,6611.83,6618.08,6611.83,6618.08
000852.SH,2018-04-18,2018-04-18T13:43:00Z,6618.57,6623.42,6618.57,6623.42
000852.SH,2018-04-18,2018-04-18T13:44:00Z,6624.05,6629.04,6624.05,6628.72
000852.SH,2018-04-18,2018-04-18T13:45:00Z,6628.95,6632.02,6628.95,6632.02
000852.SH,2018-04-18,2018-04-18T13:46:00Z,6631.94,6632.87,6631.94,6632.06
000852.SH,2018-04-18,2018-04-18T13:47:00Z,6632.25,6632.44,6631.44,6631.44
000852.SH,2018-04-18,2018-04-18T13:48:00Z,6630.96,6630.96,6628.37,6628.37
000852.SH,2018-04-18,2018-04-18T13:49:00Z,6627.93,6627.93,6625.43,6625.43
000852.SH,2018-04-18,2018-04-18T13:50:00Z,6625.26,6625.34,6623.79,6624.01
000852.SH,2018-04-18,2018-04-18T13:51:00Z,6623.99,6623.99,6622.72,6622.79
000852.SH,2018-04-18,2018-04-18T13:52:00Z,6622.92,6622.95,6622.14,6622.14
000852.SH,2018-04-18,2018-04-18T13:53:00Z,6622.31,6622.31,6621.15,6621.15
000852.SH,2018-04-18,2018-04-18T13:54:00Z,6620.98,6620.98,6619.27,6619.35
000852.SH,2018-04-18,2018-04-18T13:55:00Z,6619.01,6619.01,6617.87,6617.99
000852.SH,2018-04-18,2018-04-18T13:56:00Z,6617.75,6617.77,6616.91,6617.77
000852.SH,2018-04-18,2018-04-18T13:57:00Z,6617.66,6619.45,6617.66,6619.35
000852.SH,2018-04-18,2018-04-18T13:58:00Z,6619.62,6622.12,6619.62,6622.12
000852.SH,2018-04-18,2018-04-18T13:59:00Z,6622.59,6623.79,6622.59,6623.5
000852.SH,2018-04-18,2018-04-18T14:00:00Z,6623.54,6624.02,6623.52,6623.65
000852.SH,2018-04-18,2018-04-18T14:01:00Z,6623.81,6624.23,6623.46,6623.59
000852.SH,2018-04-18,2018-04-18T14:02:00Z,6623.84,6624.0,6623.17,6623.24
000852.SH,2018-04-18,2018-04-18T14:03:00Z,6623.58,6625.49,6623.58,6625.49
000852.SH,2018-04-18,2018-04-18T14:04:00Z,6625.39,6629.42,6625.39,6629.42
000852.SH,2018-04-18,2018-04-18T14:05:00Z,6629.66,6632.62,6629.66,6632.62
000852.SH,2018-04-18,2018-04-18T14:06:00Z,6632.64,6634.8,6632.64,6634.66
000852.SH,2018-04-18,2018-04-18T14:07:00Z,6635.51,6639.19,6635.51,6639.19
000852.SH,2018-04-18,2018-04-18T14:08:00Z,6639.04,6642.6,6639.04,6642.6
000852.SH,2018-04-18,2018-04-18T14:09:00Z,6642.8,6644.08,6642.77,6643.9
000852.SH,2018-04-18,2018-04-18T14:10:00Z,6643.73,6644.37,6643.72,6644.18
000852.SH,2018-04-18,2018-04-18T14:11:00Z,6644.58,6644.6,6643.51,6643.55
000852.SH,2018-04-18,2018-04-18T14:12:00Z,6643.32,6643.32,6640.48,6640.48
000852.SH,2018-04-18,2018-04-18T14:13:00Z,6640.1,6640.1,6637.26,6637.32
000852.SH,2018-04-18,2018-04-18T14:14:00Z,6637.38,6637.38,6635.38,6635.52
000852.SH,2018-04-18,2018-04-18T14:15:00Z,6635.57,6635.57,6634.98,6635.43
000852.SH,2018-04-18,2018-04-18T14:16:00Z,6635.31,6635.33,6634.87,6635.15
000852.SH,2018-04-18,2018-04-18T14:17:00Z,6634.96,6635.54,6634.77,6635.51
000852.SH,2018-04-18,2018-04-18T14:18:00Z,6635.84,6636.07,6635.34,6635.34
000852.SH,2018-04-18,2018-04-18T14:19:00Z,6635.3,6635.46,6635.22,6635.26
000852.SH,2018-04-18,2018-04-18T14:20:00Z,6635.53,6636.27,6635.01,6636.15
000852.SH,2018-04-18,2018-04-18T14:21:00Z,6636.38,6637.6,6636.13,6637.46
000852.SH,2018-04-18,2018-04-18T14:22:00Z,6637.92,6641.9,6637.92,6641.9
000852.SH,2018-04-18,2018-04-18T14:23:00Z,6641.94,6645.0,6641.73,6645.0
000852.SH,2018-04-18,2018-04-18T14:24:00Z,6645.03,6646.99,6645.03,6646.62
000852.SH,2018-04-18,2018-04-18T14:25:00Z,6647.31,6649.19,6647.14,6649.19
000852.SH,2018-04-18,2018-04-18T14:26:00Z,6649.06,6650.88,6649.06,6650.79
000852.SH,2018-04-18,2018-04-18T14:27:00Z,6651.14,6651.27,6650.28,6650.41
000852.SH,2018-04-18,2018-04-18T14:28:00Z,6650.33,6650.4,6649.52,6649.52
000852.SH,2018-04-18,2018-04-18T14:29:00Z,6649.34,6649.34,6648.35,6648.48
000852.SH,2018-04-18,2018-04-18T14:30:00Z,6648.23,6649.65,6647.83,6649.65
000852.SH,2018-04-18,2018-04-18T14:31:00Z,6650.21,6652.32,6649.97,6652.25
000852.SH,2018-04-18,2018-04-18T14:32:00Z,6652.92,6656.54,6652.92,6656.54
000852.SH,2018-04-18,2018-04-18T14:33:00Z,6656.86,6659.69,6656.86,6659.69
000852.SH,2018-04-18,2018-04-18T14:34:00Z,6659.89,6661.57,6659.89,6661.57
000852.SH,2018-04-18,2018-04-18T14:35:00Z,6661.78,6662.99,6661.78,6662.75
000852.SH,2018-04-18,2018-04-18T14:36:00Z,6662.89,6664.28,6662.89,6664.28
000852.SH,2018-04-18,2018-04-18T14:37:00Z,6664.5,6665.49,6664.3,6665.04
000852.SH,2018-04-18,2018-04-18T14:38:00Z,6665.67,6667.39,6665.43,6667.39
000852.SH,2018-04-18,2018-04-18T14:39:00Z,6667.24,6668.27,6667.24,6668.06
000852.SH,2018-04-18,2018-04-18T14:40:00Z,6668.13,6668.39,6667.24,6667.24
000852.SH,2018-04-18,2018-04-18T14:41:00Z,6667.11,6667.45,6666.13,6666.13
000852.SH,2018-04-18,2018-04-18T14:42:00Z,6665.77,6665.77,6664.01,6664.01
000852.SH,2018-04-18,2018-04-18T14:43:00Z,6663.56,6663.71,6662.17,6662.26
000852.SH,2018-04-18,2018-04-18T14:44:00Z,6662.03,6662.03,6661.15,6661.32
000852.SH,2018-04-18,2018-04-18T14:45:00Z,6660.98,6661.13,6660.36,6660.36
000852.SH,2018-04-18,2018-04-18T14:46:00Z,6660.82,6660.82,6659.71,6659.86
000852.SH,2018-04-18,2018-04-18T14:47:00Z,6659.77,6659.77,6659.12,6659.12
000852.SH,2018-04-18,2018-04-18T14:48:00Z,6658.88,6658.98,6657.7,6657.7
000852.SH,2018-04-18,2018-04-18T14:49:00Z,6657.89,6657.89,6656.99,6657.05
000852.SH,2018-04-18,2018-04-18T14:50:00Z,6657.18,6657.34,6656.73,6657.31
000852.SH,2018-04-18,2018-04-18T14:51:00Z,6657.29,6657.74,6656.97,6657.47
000852.SH,2018-04-18,2018-04-18T14:52:00Z,6657.58,6657.58,6656.32,6656.45
000852.SH,2018-04-18,2018-04-18T14:53:00Z,6656.54,6656.91,6656.33,6656.91
000852.SH,2018-04-18,2018-04-18T14:54:00Z,6656.79,6657.28,6656.63,6657.24
000852.SH,2018-04-18,2018-04-18T14:55:00Z,6657.26,6657.65,6656.98,6657.65
000852.SH,2018-04-18,2018-04-18T14:56:00Z,6657.57,6658.02,6657.09,6657.76
000852.SH,2018-04-18,2018-04-18T14:57:00Z,6658.27,6659.19,6658.27,6659.19
000852.SH,2018-04-18,2018-04-18T14:58:00Z,6658.96,6659.67,6658.96,6659.47
000852.SH,2018-04-18,2018-04-18T14:59:00Z,6659.45,6660.0,6659.38,6660.0
000852.SH,2018-04-18,2018-04-18T15:00:00Z,6660.12,6661.57,6660.12,6661.57
000852.SH,2018-04-19,2018-04-19T09:31:00Z,6649.05,6649.05,6644.22,6644.22
000852.SH,2018-04-19,2018-04-19T09:32:00Z,6644.72,6644.72,6643.31,6643.64
000852.SH,2018-04-19,2018-04-19T09:33:00Z,6643.77,6643.77,6642.16,6642.72
000852.SH,2018-04-19,2018-04-19T09:34:00Z,6642.67,6643.7,6642.06,6643.7
000852.SH,2018-04-19,2018-04-19T09:35:00Z,6644.0,6651.59,6644.0,6651.59
000852.SH,2018-04-19,2018-04-19T09:36:00Z,6652.24,6657.6,6652.24,6657.6
000852.SH,2018-04-19,2018-04-19T09:37:00Z,6658.28,6661.93,6658.1,6661.93
000852.SH,2018-04-19,2018-04-19T09:38:00Z,6661.82,6662.09,6659.17,6659.17
000852.SH,2018-04-19,2018-04-19T09:39:00Z,6659.28,6659.28,6657.31,6657.31
000852.SH,2018-04-19,2018-04-19T09:40:00Z,6657.34,6658.16,6656.7,6658.16
000852.SH,2018-04-19,2018-04-19T09:41:00Z,6657.55,6658.34,6655.86,6655.86
000852.SH,2018-04-19,2018-04-19T09:42:00Z,6655.44,6655.7,6650.99,6650.99
000852.SH,2018-04-19,2018-04-19T09:43:00Z,6650.09,6650.09,6647.4,6647.6
000852.SH,2018-04-19,2018-04-19T09:44:00Z,6647.63,6649.07,6647.63,6649.07
000852.SH,2018-04-19,2018-04-19T09:45:00Z,6648.63,6652.03,6648.61,6652.03
000852.SH,2018-04-19,2018-04-19T09:46:00Z,6652.23,6654.16,6652.23,6654.16
000852.SH,2018-04-19,2018-04-19T09:47:00Z,6654.52,6657.18,6654.52,6657.18
000852.SH,2018-04-19,2018-04-19T09:48:00Z,6656.94,6661.01,6656.94,6661.01
000852.SH,2018-04-19,2018-04-19T09:49:00Z,6660.93,6663.56,6660.93,6663.56
000852.SH,2018-04-19,2018-04-19T09:50:00Z,6663.95,6665.47,6663.95,6665.47
000852.SH,2018-04-19,2018-04-19T09:51:00Z,6665.56,6666.69,6665.56,6666.23
000852.SH,2018-04-19,2018-04-19T09:52:00Z,6666.01,6666.65,6663.16,6663.25
000852.SH,2018-04-19,2018-04-19T09:53:00Z,6663.2,6663.2,6660.88,6660.88
000852.SH,2018-04-19,2018-04-19T09:54:00Z,6660.63,6660.63,6659.7,6659.84
000852.SH,2018-04-19,2018-04-19T09:55:00Z,6660.03,6660.26,6659.78,6660.23
000852.SH,2018-04-19,2018-04-19T09:56:00Z,6660.22,6662.72,6660.22,6662.72
000852.SH,2018-04-19,2018-04-19T09:57:00Z,6663.12,6666.04,6663.12,6666.04
000852.SH,2018-04-19,2018-04-19T09:58:00Z,6666.09,6669.68,6666.09,6669.68
000852.SH,2018-04-19,2018-04-19T09:59:00Z,6670.12,6673.12,6670.12,6673.12
000852.SH,2018-04-19,2018-04-19T10:00:00Z,6673.55,6676.27,6673.55,6676.27
000852.SH,2018-04-19,2018-04-19T10:01:00Z,6676.23,6679.11,6676.23,6679.11
000852.SH,2018-04-19,2018-04-19T10:02:00Z,6679.28,6680.3,6679.28,6679.43
000852.SH,2018-04-19,2018-04-19T10:03:00Z,6679.34,6679.34,6677.2,6677.37
000852.SH,2018-04-19,2018-04-19T10:04:00Z,6677.31,6677.31,6676.14,6676.14
000852.SH,2018-04-19,2018-04-19T10:05:00Z,6676.17,6676.88,6676.02,6676.68
000852.SH,2018-04-19,2018-04-19T10:06:00Z,6676.83,6676.83,6675.87,6675.94
000852.SH,2018-04-19,2018-04-19T10:07:00Z,6675.87,6675.87,6674.8,6674.88
000852.SH,2018-04-19,2018-04-19T10:08:00Z,6674.36,6674.36,6673.48,6673.48
000852.SH,2018-04-19,2018-04-19T10:09:00Z,6673.34,6673.34,6672.68,6672.69
000852.SH,2018-04-19,2018-04-19T10:10:00Z,6672.3,6672.3,6671.43,6671.63
000852.SH,2018-04-19,2018-04-19T10:11:00Z,6671.69,6673.08,6671.69,6673.08
000852.SH,2018-04-19,2018-04-19T10:12:00Z,6673.16,6674.6,6673.16,6674.6
000852.SH,2018-04-19,2018-04-19T10:13:00Z,6674.76,6675.15,6674.5,6674.5
000852.SH,2018-04-19,2018-04-19T10:14:00Z,6674.73,6674.73,6672.83,6673.32
000852.SH,2018-04-19,2018-04-19T10:15:00Z,6672.34,6672.41,6671.51,6671.51
000852.SH,2018-04-19,2018-04-19T10:16:00Z,6671.58,6671.95,6670.43,6670.67
000852.SH,2018-04-19,2018-04-19T10:17:00Z,6670.15,6670.49,6669.97,6670.03
000852.SH,2018-04-19,2018-04-19T10:18:00Z,6669.89,6669.93,6669.33,6669.51
000852.SH,2018-04-19,2018-04-19T10:19:00Z,6669.26,6669.28,6668.83,6668.92
000852.SH,2018-04-19,2018-04-19T10:20:00Z,6669.06,6670.0,6668.78,6669.77
000852.SH,2018-04-19,2018-04-19T10:21:00Z,6670.02,6672.58,6670.02,6672.58
000852.SH,2018-04-19,2018-04-19T10:22:00Z,6672.21,6674.65,6672.21,6674.65
000852.SH,2018-04-19,2018-04-19T10:23:00Z,6674.84,6675.78,6674.71,6675.78
000852.SH,2018-04-19,2018-04-19T10:24:00Z,6675.59,6676.83,6675.59,6676.29
000852.SH,2018-04-19,2018-04-19T10:25:00Z,6676.47,6677.24,6676.47,6676.98
000852.SH,2018-04-19,2018-04-19T10:26:00Z,6676.72,6677.37,6676.02,6676.27
000852.SH,2018-04-19,2018-04-19T10:27:00Z,6675.88,6675.89,6675.22,6675.48
000852.SH,2018-04-19,2018-04-19T10:28:00Z,6675.26,6675.41,6674.57,6674.7
000852.SH,2018-04-19,2018-04-19T10:29:00Z,6674.56,6675.55,6674.3,6675.55
000852.SH,2018-04-19,2018-04-19T10:30:00Z,6675.86,6680.38,6675.86,6680.38
000852.SH,2018-04-19,2018-04-19T10:31:00Z,6680.73,6686.16,6680.73,6686.16
000852.SH,2018-04-19,2018-04-19T10:32:00Z,6685.97,6688.46,6685.97,6688.46
000852.SH,2018-04-19,2018-04-19T10:33:00Z,6688.28,6688.28,6686.24,6686.32
000852.SH,2018-04-19,2018-04-19T10:34:00Z,6686.34,6686.68,6686.2,6686.68
000852.SH,2018-04-19,2018-04-19T10:35:00Z,6686.59,6687.37,6686.38,6687.2
000852.SH,2018-04-19,2018-04-19T10:36:00Z,6687.28,6687.28,6686.11,6686.11
000852.SH,2018-04-19,2018-04-19T10:37:00Z,6685.99,6685.99,6684.19,6684.34
000852.SH,2018-04-19,2018-04-19T10:38:00Z,6684.02,6684.02,6682.77,6682.86
000852.SH,2018-04-19,2018-04-19T10:39:00Z,6682.98,6682.98,6682.46,6682.7
000852.SH,2018-04-19,2018-04-19T10:40:00Z,6682.66,6684.18,6682.66,6684.18
000852.SH,2018-04-19,2018-04-19T10:41:00Z,6684.36,6685.97,6684.36,6685.97
000852.SH,2018-04-19,2018-04-19T10:42:00Z,6685.94,6686.75,6685.94,6686.3
000852.SH,2018-04-19,2018-04-19T10:43:00Z,6686.41,6686.85,6686.22,6686.22
000852.SH,2018-04-19,2018-04-19T10:44:00Z,6686.24,6686.49,6686.03,6686.43
000852.SH,2018-04-19,2018-04-19T10:45:00Z,6686.36,6686.63,6685.92,6685.92
000852.SH,2018-04-19,2018-04-19T10:46:00Z,6685.31,6685.85,6685.29,6685.53
000852.SH,2018-04-19,2018-04-19T10:47:00Z,6685.32,6687.37,6685.28,6687.37
000852.SH,2018-04-19,2018-04-19T10:48:00Z,6687.8,6690.67,6687.8,6690.67
000852.SH,2018-04-19,2018-04-19T10:49:00Z,6690.99,6691.84,6690.99,6691.81
000852.SH,2018-04-19,2018-04-19T10:50:00Z,6691.75,6691.75,6691.07,6691.49
000852.SH,2018-04-19,2018-04-19T10:51:00Z,6691.53,6691.68,6691.13,6691.27
000852.SH,2018-04-19,2018-04-19T10:52:00Z,6691.22,6692.0,6691.22,6691.93
000852.SH,2018-04-19,2018-04-19T10:53:00Z,6692.15,6692.15,6691.42,6691.54
000852.SH,2018-04-19,2018-04-19T10:54:00Z,6691.56,6692.1,6691.56,6691.94
000852.SH,2018-04-19,2018-04-19T10:55:00Z,6692.17,6692.23,6691.74,6692.01
000852.SH,2018-04-19,2018-04-19T10:56:00Z,6691.97,6692.08,6691.75,6692.08
000852.SH,2018-04-19,2018-04-19T10:57:00Z,6692.5,6692.71,6690.58,6690.58
000852.SH,2018-04-19,2018-04-19T10:58:00Z,6690.17,6690.17,6687.38,6687.38
000852.SH,2018-04-19,2018-04-19T10:59:00Z,6686.71,6686.71,6684.69,6684.69
000852.SH,2018-04-19,2018-04-19T11:00:00Z,6684.34,6684.34,6683.28,6683.46
000852.SH,2018-04-19,2018-04-19T11:01:00Z,6683.12,6683.12,6682.33,6682.42
000852.SH,2018-04-19,2018-04-19T11:02:00Z,6682.62,6683.78,6682.61,6683.53
000852.SH,2018-04-19,2018-04-19T11:03:00Z,6683.46,6683.7,6683.17,6683.7
000852.SH,2018-04-19,2018-04-19T11:04:00Z,6683.62,6684.19,6683.62,6684.19
000852.SH,2018-04-19,2018-04-19T11:05:00Z,6684.2,6684.73,6683.94,6684.44
000852.SH,2018-04-19,2018-04-19T11:06:00Z,6684.37,6684.54,6684.09,6684.18
000852.SH,2018-04-19,2018-04-19T11:07:00Z,6684.21,6684.66,6684.02,6684.28
000852.SH,2018-04-19,2018-04-19T11:08:00Z,6684.44,6684.69,6684.2,6684.58
000852.SH,2018-04-19,2018-04-19T11:09:00Z,6684.56,6684.56,6683.73,6684.41
000852.SH,2018-04-19,2018-04-19T11:10:00Z,6684.48,6684.48,6683.65,6683.65
000852.SH,2018-04-19,2018-04-19T11:11:00Z,6683.81,6683.98,6683.27,6683.98
000852.SH,2018-04-19,2018-04-19T11:12:00Z,6683.67,6683.67,6682.08,6682.12
000852.SH,2018-04-19,2018-04-19T11:13:00Z,6682.04,6682.3,6680.44,6680.44
000852.SH,2018-04-19,2018-04-19T11:14:00Z,6680.39,6680.39,6678.97,6678.97
000852.SH,2018-04-19,2018-04-19T11:15:00Z,6678.91,6678.91,6677.77,6677.77
000852.SH,2018-04-19,2018-04-19T11:16:00Z,6677.89,6678.04,6677.24,6677.6
000852.SH,2018-04-19,2018-04-19T11:17:00Z,6677.54,6677.57,6677.12,6677.14
000852.SH,2018-04-19,2018-04-19T11:18:00Z,6677.27,6677.41,6677.02,6677.06
000852.SH,2018-04-19,2018-04-19T11:19:00Z,6677.0,6677.65,6676.83,6677.55
000852.SH,2018-04-19,2018-04-19T11:20:00Z,6677.8,6679.19,6677.8,6679.19
000852.SH,2018-04-19,2018-04-19T11:21:00Z,6678.9,6680.59,6678.9,6680.28
000852.SH,2018-04-19,2018-04-19T11:22:00Z,6680.79,6683.05,6680.79,6683.05
000852.SH,2018-04-19,2018-04-19T11:23:00Z,6683.19,6684.67,6683.19,6684.62
000852.SH,2018-04-19,2018-04-19T11:24:00Z,6684.75,6686.8,6684.75,6686.8
000852.SH,2018-04-19,2018-04-19T11:25:00Z,6686.86,6688.36,6686.86,6688.36
000852.SH,2018-04-19,2018-04-19T11:26:00Z,6688.39,6690.26,6688.39,6690.26
000852.SH,2018-04-19,2018-04-19T11:27:00Z,6690.31,6691.88,6690.31,6691.88
000852.SH,2018-04-19,2018-04-19T11:28:00Z,6692.2,6695.46,6692.2,6695.46
000852.SH,2018-04-19,2018-04-19T11:29:00Z,6695.8,6696.83,6695.8,6696.83
000852.SH,2018-04-19,2018-04-19T11:30:00Z,6697.25,6699.52,6697.23,6699.52
000852.SH,2018-04-19,2018-04-19T13:01:00Z,6702.8,6708.44,6702.8,6708.44
000852.SH,2018-04-19,2018-04-19T13:02:00Z,6708.64,6709.26,6707.57,6707.57
000852.SH,2018-04-19,2018-04-19T13:03:00Z,6707.69,6707.69,6706.79,6706.85
000852.SH,2018-04-19,2018-04-19T13:04:00Z,6706.84,6706.98,6706.65,6706.83
000852.SH,2018-04-19,2018-04-19T13:05:00Z,6706.75,6707.47,6706.75,6707.28
000852.SH,2018-04-19,2018-04-19T13:06:00Z,6707.59,6707.64,6707.17,6707.17
000852.SH,2018-04-19,2018-04-19T13:07:00Z,6707.44,6707.56,6707.07,6707.56
000852.SH,2018-04-19,2018-04-19T13:08:00Z,6707.53,6707.77,6707.21,6707.21
000852.SH,2018-04-19,2018-04-19T13:09:00Z,6707.07,6707.5,6706.94,6707.5
000852.SH,2018-04-19,2018-04-19T13:10:00Z,6707.77,6708.24,6707.51,6708.09
000852.SH,2018-04-19,2018-04-19T13:11:00Z,6708.4,6709.69,6708.25,6709.69
000852.SH,2018-04-19,2018-04-19T13:12:00Z,6710.02,6712.18,6710.02,6712.14
000852.SH,2018-04-19,2018-04-19T13:13:00Z,6712.77,6715.12,6712.77,6715.12
000852.SH,2018-04-19,2018-04-19T13:14:00Z,6715.19,6716.41,6715.19,6716.41
